able abler ablest 54
army units joined 163
army units landed 48
army units opened 72
army units posted 43
army units reached 59
army units seized 66
army units should 310
army units through 49
army units without 62
army until august 73
army until further 43
army waded across 58
army wagon loaded 62
army wagon trains 186
army water bottle 77
army which allows 48
army which almost 68
army which already 293
army which always 80
army which anselm 54
army which appears 91
army which austria 117
army which awaits 43
army which backed 42
army which barred 58
army which became 298
army which before 112
army which begins 45
army which belongs 43
army which burned 46
army which called 48
army which caused 276
army which changes 46
army which closed 52
army which created 63
army which darius 161
army which edward 294
army which engaged 46
army which england 157
army which enters 81
army which exists 58
army which failed 73
army which fights 653
army which forced 185
army which formed 485
army which fought 2693
army which france 218
army which gained 134
army which greatly 91
army which guards 130
army which helped 133
army which hitler 58
army which hooker 41
army which itself 68
army which joined 91
army which killed 100
army which lacked 121
army which landed 479
army which lasted 41
army which lately 46
army which looked 90
army which lucius 64
army which marius 47
army which needed 138
army which neither 54
army which obeyed 63
army which opened 71
army which passed 340
army which philip 158
army which placed 87
army which played 123
army which prince 83
army which proved 174
army which pushed 82
army which raised 61
army which reached 314
army which relied 71
army which relies 40
army which rested 48
army which routed 66
army which sacked 81
army which sailed 282
army which seemed 495
army which seized 135
army which served 438
army which serves 105
army which should 2157
army which showed 86
army which sought 126
army which stands 113
army which struck 95
army which through 61
army which turned 117
army which waited 44
army which wanted 63
army which wasted 110
army which william 148
army which wished 53
army which xerxes 237
army while another 74
army while crossing 136
army while engaged 83
army while fighting 211
army while marching 210
army whose avowed 58
army whose chiefs 41
army whose fighting 212
army whose leaders 208
army whose mission 125
army whose morale 141
army whose number 54
army whose object 146
army whose retreat 82
army whose strength 362
army whose supply 103
army whose training 47
army whose troops 118
army whose weapons 108
army within bounds 66
army within cannon 143
army within itself 62
army within musket 40
army within striking 348
army within twelve 42
army within twenty 232
army would absorb 40
army would accept 327
army would afford 95
army would almost 237
army would already 84
army would always 498
army would amount 204
army would arrest 88
army would arrive 773
army would assist 85
army would assume 175
army would attack 1088
army would become 1451
army would before 50
army would behave 77
army would charge 53
army would choose 61
army would clearly 51
army would commit 64
army would compel 62
army would decide 107
army would defect 52
army would defend 270
army would demand 92
army would depart 59
army would depend 211
army would deploy 80
army would derive 45
army would desert 337
army would divide 137
army would embark 76
army would emerge 106
army would employ 51
army would enable 299
army would encamp 74
army would ensure 128
army would entail 61
army would escape 133
army would expand 48
army would expect 80
army would expire 119
army would expose 44
army would extend 64
army would follow 1469
army would gladly 87
army would greatly 45
army would hardly 304
army would hasten 59
army would impose 102
army would indeed 176
army would induce 59
army would insist 54
army would invade 632
army would itself 54
army would launch 202
army would likely 240
army would listen 49
army would manage 47
army would merely 112
army would muster 55
army would mutiny 288
army would neither 265
army would number 190
army would obtain 64
army would occupy 682
army would oppose 164
army would perish 241
army would permit 195
army would prefer 161
army would pursue 161
army would reduce 108
army would refuse 409
army would regard 83
army would release 125
army would remain 2109
army would remove 74
army would render 257
army would resist 209
army would result 212
army would resume 92
army would retain 128
army would retire 418
army would retreat 414
army would return 803
army would revolt 261
army would secure 160
army would settle 96
army would shrink 43
army would simply 303
army would sooner 88
army would starve 205
army would strike 323
army would submit 64
army would suffer 599
army would supply 112
army would surely 568
army would thereby 104
army would threaten 70
army would travel 103
army would uphold 44
army would vanish 95
army would violate 61
army would winter 88
army would without 63
arts could afford 51
arts could attain 85
arts could become 144
arts could endure 67
arts could hardly 110
arts funding agency 91
arts funding bodies 371
arts funding policy 56
arts funding should 70
arts funding system 212
arts group called 54
arts lends itself 50
arts might become 106
arts nearly always 56
arts quite proper 170
arts spread through 44
arts still further 90
arts still remain 42
arts which afford 56
arts which already 47
arts which always 85
arts which assist 51
arts which became 137
arts which become 56
arts which caused 104
arts which deigns 73
arts which demand 144
arts which depend 838
arts which depict 86
arts which derive 117
arts which double 307
arts which employ 769
arts which enable 343
arts which enrich 140
arts which excite 246
arts which extend 41
arts which follow 42
arts which formed 171
arts which helped 45
arts which ladies 284
arts which marked 76
arts which measure 274
arts which merely 185
arts which neither 134
arts which occupy 54
arts which opened 124
arts which polish 255
arts which pursue 111
arts which raised 53
arts which reached 64
arts which refine 126
arts which relate 370
arts which remain 44
arts which render 466
arts which secure 137
arts which seemed 85
arts which served 89
arts which should 251
arts which showed 47
