packed aboard ships 147
public square below 121
public square built 55
public square could 115
public square every 61
public square known 100
public square might 113
public square named 103
public square opens 45
public square rather 41
public square seems 51
public square since 46
public square still 45
public square stood 65
public square today 53
public square under 163
public square until 92
public square where 2139
public square which 701
public square while 217
public square within 109
public square would 245
public stable where 45
public stance about 41
public stance taken 154
public stance which 98
public stance would 78
public standing might 70
public standing which 66
public standing would 61
public stands taken 70
public static class 2891
public static color 776
public static event 206
public static field 77
public static final 40384
public static float 908
public static image 214
public static method 519
public static point 142
public static short 461
public station shall 124
public station under 42
public station where 47
public station which 198
public station would 54
public statue would 54
public status which 94
public stocks which 49
public stocks would 65
