babel which ensued 51
bungee cords around 85
bungee jumping without 138
bunting strung across 54
buoys which marked 407
bureau after another 47
bureau chief before 72
bureau chief called 71
bureau chief edward 105
bureau chief looked 48
bureau chief michael 135
bureau chief robert 207
bureau chief should 55
bureau chief walter 41
bureau chief william 93
bureau could handle 43
bureau could obtain 42
bureau found itself 105
bureau shall become 111
bureau shall notify 53
bureau shall report 41
bureau staff member 169
bureau takes charge 43
bureau which issued 61
bureau which issues 52
bureau which offers 50
bureau which served 72
bureau which serves 60
bureau which should 197
bureau which stands 97
bureau would become 117
bureau would supply 53
burial above ground 128
burial below ground 48
burial beneath debris 51
burial beneath younger 81
burial depths greater 60
burial mound called 68
burial mound itself 76
burial mound stands 51
burial place became 130
burial place before 183
burial place belonging 146
burial place beside 49
burial place called 102
burial place itself 59
burial place marked 44
burial place should 173
burial place without 123
burial rites became 49
burial rites before 127
burial rites should 61
burial sites across 51
burial sites around 116
burial sites became 41
burial sites should 78
burial train glides 51
burial under ground 119
burial vault yonder 61
burial within twenty 177
burly looking fellow 62
burly nurse shouting 42
burly truck driver 310
burly which ensued 46
burning about twenty 62
burning alive another 46
burning alive before 44
burning arrow through 70
burning bengal lights 57
burning black liquor 187
burning black powder 540
burning brass clouds 40
burning cheek showed 43
burning cigar before 47
burning close beside 57
burning coals around 50
burning coals before 107
burning coals blazed 149
burning coals inside 51
burning coals placed 51
burning coals through 113
burning coals without 217
burning cooking stoves 110
burning cross became 110
burning dimly before 89
burning dimly behind 77
burning dimly toward 47
burning discs hurled 51
burning drops rolled 52
burning every bridge 125
burning every building 490
burning every moment 76
burning every vessel 43
burning feeling behind 99
burning feeling inside 377
burning fever seized 434
burning fever through 50
burning fires before 60
burning flame inside 108
burning flame seemed 46
burning flesh became 58
burning flesh filled 1271
burning flesh reached 112
burning flesh soaked 42
burning flesh wafted 132
burning flush passed 99
burning gases expand 341
burning gases inside 91
burning gases through 112
burning hindu widows 106
burning holes through 1293
burning house across 74
burning house before 248
burning house behind 161
burning house through 162
burning house without 154
burning human bodies 407
burning issue before 574
burning lamps before 296
burning large tracts 61
burning leaves filled 111
burning light before 127
burning light forest 51
burning local issues 135
burning manor houses 754
burning match before 40
burning moral issues 211
burning moral passion 91
burning pains through 107
burning piles caught 52
burning pilot lights 129
burning pitch without 40
burning plant matter 48
burning power plants 15552
burning power station 1396
burning right through 793
burning river flowed 211
burning rocks rolled 51
burning sands without 107
burning sandy desert 303
burning sandy plains 49
burning shell around 112
burning shell source 545
burning sighs breathed 70
burning signs exulting 63
burning small pieces 62
burning smell filled 107
burning social issues 1832
burning solid wastes 134
burning space heaters 868
burning spread through 43
burning stick before 88
burning stick behind 48
burning stove inside 50
burning stove warmed 43
burning straw licked 50
burning thirst belongs 61
burning thirst caused 89
burning thirty houses 42
burning tires around 47
burning tongue licked 107
burning torch before 91
burning torch through 90
burning toxic wastes 48
burning under ground 362
burning under normal 154
burning until eleven 42
burning wagon trains 96
burning water heaters 199
burning wheel before 42
burning which occurs 61
burning white candle 46
burning white lights 64
burning whole cities 40
burning winds driven 44
burning within itself 140
burning words before 42
burning would become 51
burning would remove 41
burns could result 77
burns green gables 60
burns holes through 105
burns often result 266
burns quite freely 54
burns quite readily 116
burns rather slowly 154
burns right through 1057
burns which caused 46
burns which result 71
burns would result 44
burnt about twenty 54
burnt alive before 786
burnt alive inside 178
burnt alive without 262
burnt black powder 172
burnt brick houses 196
burnt brick instead 59
burnt child avoids 138
burnt daily before 59
burnt every building 226
burnt every church 69
burnt every letter 106
burnt flesh filled 166
burnt forty houses 44
burnt gases before 79
burnt gases escape 204
burnt gases expand 79
burnt gases through 221
burnt holes through 101
burnt human bodies 69
burnt indian plunges 141
burnt large masses 136
burnt match sticks 368
burnt nearly through 40
burnt orange carpet 66
burnt quite through 311
burnt right through 1401
burnt seven houses 66
burnt space through 96
burnt sugar coloring 118
burnt umber artist 177
burnt umber became 40
burnt umber ground 159
burnt unread except 46
burnt which causes 120
burnt within earshot 43
burst about twenty 171
burst above ground 192
burst after another 287
burst again through 56
burst blood vessel 2486
burst burst bursting 168
burst burst choose 230
burst catch caught 190
burst close aboard 120
burst close behind 148
burst close beside 209
burst close enough 214
burst error occurs 217
burst every fetter 59
burst every minute 41
burst every moment 140
burst fully formed 44
burst right amongst 161
burst right before 202
burst right behind 41
burst right beside 45
burst right inside 139
burst right through 5513
burst under terror 124
burst which caused 122
burst which killed 43
burst which occurs 57
burst which should 125
burst while drinking 58
burst within twenty 180
burying human bodies 41
burying leaden plates 261
burying people before 50
burying place belonging 47
burying under ground 91
buses after school 61
buses began arriving 44
buses drove through 85
buses headed toward 49
buses moved slowly 74
buses passing through 731
buses running through 93
buses which depart 68
buses which passed 63
buses which travel 270
buses while allowing 65
buses would arrive 147
buses would travel 45
bushy brows almost 45
bushy brows arched 100
bushy brows jutted 44
bushy brows lifted 108
bushy brows looked 42
bushy brows raised 67
bushy shrub fenced 107
bushy stunt disease 72
bushy tails curled 94
bushy tails dragging 51
bushy tails streaming 49
busts which remain 47
buxom woman standing 56
buyer after another 114
buyer could accept 108
buyer could afford 272
buyer could always 124
buyer could assert 62
buyer could assume 65
buyer could become 71
buyer could borrow 52
buyer could cancel 92
buyer could choose 235
buyer could deduct 71
buyer could demand 59
buyer could expect 139
buyer could hardly 44
buyer could obtain 347
buyer could refuse 85
buyer could reject 235
buyer could resell 60
buyer could return 118
buyer could revoke 71
buyer could secure 241
buyer could select 68
buyer could simply 78
