backing george wallace 52
books based largely 56
books belong together 135
books bound together 1668
books carry between 69
books cited contain 41
books could contain 69
books could furnish 88
books could include 129
books could provide 270
books could quickly 57
books cover everything 64
books cover exactly 114
books daily printed 100
books either because 63
books either written 130
books every quarter 60
books first appeared 931
books first printed 167
books first written 56
books leaned against 76
books might contain 242
books might include 200
books might inspire 82
books might provide 97
books might receive 42
books might suffice 47
books might suggest 145
books mixed together 52
books neatly arranged 386
books neatly stacked 213
books never appeared 99
books never arrived 45
books never existed 62
books never stirred 44
books never written 125
books newly arrived 69
books newly printed 71
books offer limited 54
books often appeared 45
books often contain 685
books often display 40
books often include 300
books often portray 78
books often present 215
books often provide 209
books often reflect 60
books often require 45
books often suggest 92
books often written 61
books piled against 67
books please contact 211
books please include 65
books shall contain 175
books since written 83
books stand together 83
books still contain 168
books still existed 84
books still include 49
books still present 43
books still provide 67
books still remaining 82
books still remains 90
books still survive 142
books still surviving 40
books stood against 101
books stood upright 95
books taken together 1549
books telling stories 54
books tight against 44
books under assumed 60
books under certain 145
books under control 43
books under penalty 46
books under present 43
books under several 66
books under subject 133
books until finally 66
books until january 141
books until october 43
books until payment 54
books until repealed 53
books where everything 48
books which abraham 116
books which according 59
books which achieve 47
books which address 599
books which allowed 59
books which america 62
books which analyze 109
books which appealed 191
books which appeared 2752
books which aroused 98
books which arrived 205
books which attempt 1744
books which attract 62
books which because 47
books which belonged 1051
books which brought 529
books which caprice 45
books which capture 108
books which carlyle 92
books which carried 143
books which charles 111
books which charmed 223
books which chiefly 65
books which claimed 167
books which clarify 47
books which collect 106
books which combine 491
books which command 173
books which compare 40
books which compose 2253
books which concern 428
books which consist 165
books which contain 7439
books which corrupt 74
books which covered 296
books which critics 71
books which crossed 44
books which crowded 44
books which declare 61
books which delight 144
books which derived 52
books which deserve 539
books which develop 132
books which discuss 1195
books which display 294
books which educate 61
books which elevate 82
books which emerged 74
books which enabled 275
books which enjoyed 191
books which entered 61
books which escaped 117
books which examine 242
books which excited 111
books which exerted 71
books which exhibit 180
books which existed 225
books which explain 736
books which explore 270
books which exposed 89
books which expound 124
books which express 313
books which featured 93
books which finally 59
books which flooded 86
books which focused 53
books which follows 234
books which forbade 41
books which furnish 222
books which glorify 103
books which include 1753
books which increase 112
books which inspire 84
books which involve 88
books which johnson 96
books which justify 43
books which kindled 41
books which maurice 49
books which members 85
books which narrate 80
books which nourish 52
books which offered 135
books which outline 204
books which parents 78
books which perhaps 146
books which pertain 140
books which picture 63
books which pointed 57
books which portray 273
books which possess 238
books which precede 236
books which present 2566
books which pretend 211
books which proceed 54
books which produce 51
books which profess 748
books which promise 380
books which promote 155
books which propose 47
books which provide 1598
books which purport 899
books which quickly 48
books which receive 105
books which recount 257
books which reflect 670
books which related 152
books which replace 42
books which require 556
books which revealed 189
books which richard 48
books which satisfy 125
books which secured 57
books which somehow 50
books which spenser 41
books which started 101
books which stirred 43
books which strongly 54
books which succeed 56
books which suggest 259
books which support 307
books which survive 316
books which teachers 149
books which testify 132
books which together 347
books which touched 80
books which usually 220
books which vividly 55
books which writers 66
books while attending 48
books while listening 93
books while preparing 69
books while traveling 82
books whose central 59
books whose content 545
books whose general 49
books whose language 69
books whose numbers 541
books whose primary 132
books whose purpose 234
books whose quality 53
books whose stories 85
books whose subject 500
books whose success 65
books whose writers 70
books would balance 117
books would benefit 86
books would contain 278
books would destroy 52
books would entitle 50
books would finally 52
books would furnish 59
books would include 329
books would increase 120
books would involve 51
books would justify 40
books would perhaps 81
books would present 74
books would produce 99
books would provide 310
books would receive 114
books would reflect 73
books would require 243
books would satisfy 50
books would somehow 47
books would suffice 107
books would suggest 273
books would survive 92
books would usually 44
books would warrant 57
books wrote against 55
booming irish economy 42
booming local economy 437
booming shots replied 191
booming sound systems 101
booming state economy 62
booming stock exchange 155
booming stock markets 738
booming sugar economy 64
booming trade between 187
booming urban centers 240
