hack away at the tall 59
have work to do when 107
have worn at the time 138
have worn in the days 123
have worn in the eyes 116
have worn in the past 166
have writ to my lord 158
have years on my back 304
have young in the nest 207
have youth on my side 117
having also in the same 84
having areas in the ratio 62
having been as it were 445
having been at an early 175
having been at my other 61
having been at no time 40
having been at so great 49
having been at so much 229
having been at the cape 73
having been at the core 42
having been at the cost 40
having been at the door 58
having been at the edge 67
having been at the heart 84
having been at the helm 86
having been at the other 41
having been at the play 54
having been at the rate 106
having been at the same 758
having been at the time 1273
having been at the very 161
having been by me duly 76
having been by me made 68
having been by no means 316
having been by the said 42
having been in it only 50
having been in my life 246
having been in my mind 104
having been in my room 53
having been in my time 96
having been in no wise 138
having been in so many 237
having been in so much 127
having been in the army 1014
having been in the best 162
having been in the boat 49
having been in the bush 53
having been in the camp 78
having been in the cave 60
having been in the city 422
having been in the dark 172
having been in the days 47
having been in the early 129
having been in the fire 301
having been in the form 146
having been in the game 40
having been in the grip 53
having been in the holy 117
having been in the home 41
having been in the land 99
having been in the last 118
having been in the late 80
having been in the least 404
having been in the line 183
having been in the main 356
having been in the mind 164
having been in the most 216
having been in the navy 436
having been in the north 45
having been in the open 94
having been in the other 52
having been in the oven 44
having been in the park 42
having been in the past 1012
having been in the plot 40
having been in the room 394
having been in the same 1591
having been in the south 158
having been in the spring 50
having been in the thick 176
having been in the time 71
having been in the town 166
having been in the very 256
having been in the wars 79
having been in the west 332
having been in the womb 96
having been in the work 47
having been in the wrong 816
having been of the hour 72
having been of the least 41
having been of the like 66
having been of the most 379
having been of the same 191
having been on my feet 122
having been on my legs 61
having been on the beach 44
having been on the fair 69
having been on the left 44
having been on the list 93
having been on the look 73
having been on the losing 185
having been on the moon 69
having been on the move 271
having been on the north 48
having been on the other 213
having been on the road 1843
having been on the same 212
having been on the ship 40
having been on the sick 75
having been on the side 200
having been on the site 60
having been on the spot 533
having been on the very 101
having been on the wrong 226
having been to the city 57
having been to the holy 97
having been to the last 95
having been to the moon 41
having been to the play 61
having been to the same 87
having been to the west 45
having been up so late 81
having been up so much 40
having bred up the young 57
having cash in the bank 59
having cast me on your 141
having cast up the days 325
having come by sea from 55
having come by the last 46
having come by the road 66
having come in the last 40
having come to an open 71
having come to be used 54
having come to be worth 98
having come to it from 84
having come to me from 111
having come to the army 43
having come to the camp 50
having come to the city 392
having come to the door 380
having come to the edge 43
having come to the feast 44
having come to the foot 69
having come to the fore 325
having come to the full 72
having come to the gate 44
having come to the land 82
having come to the last 88
having come to the open 45
having come to the pass 41
having come to the said 79
having come to the same 278
having come to the spot 52
having come to the town 94
having come to the very 110
having come to the west 115
having come to the wind 90
having come to the wrong 101
having come to us from 237
having come up in time 69
having come up the hard 88
