paced the cabin athwart 111
puffs of smoke before 65
puffs of smoke behind 208
puffs of smoke curled 154
puffs of smoke darted 156
puffs of smoke dotted 87
puffs of smoke drifting 86
puffs of smoke emerging 53
puffs of smoke floating 47
puffs of smoke issued 190
puffs of smoke showed 259
puffs of smoke through 123
puffs of smoke toward 58
puffs of tepid breeze 48
puffs of vapor hovering 65
puffs of white clouds 1060
puffs of white cotton 174
puffs of white powder 52
pulling it tight across 56
pulling it tight around 139
pulling it tight enough 50
pulling of alarm chains 77
pulling of which causes 48
pulling on bones across 58
pulling on latex gloves 69
pulling on white gloves 51
pulling or pushing forces 40
pulling or scale factor 126
pulling the blade through 50
pulling the blade toward 60
pulling the brush through 167
pulling the cable through 125
pulling the chain through 56
pulling the chair closer 48
pulling the doors closed 83
pulling the hatch closed 78
pulling the horse around 81
pulling the horse behind 41
pulling the knife toward 84
pulling the lower eyelid 121
pulling the lower portion 42
pulling the metal through 66
pulling the paper through 46
pulling the quilt around 77
pulling the right levers 69
pulling the sheet around 265
pulling the strings behind 2146
pulling the strings through 50
pulling the towel around 44
pulling the wagon behind 133
pulling the wagon through 49
pulling the wagon toward 59
pulling the water toward 52
pulling the whole fabric 51
pulling the wires behind 196
pulling the wires through 87
pulling up right behind 167
pulls as equal without 55
pulls the paper through 99
pulls the plane through 44
pulls the plane toward 56
pulls the reader through 69
pulls the strings behind 315
pulls the water through 59
pulls the water toward 52
pulls up short before 42
pulse is about normal 44
pulse is large enough 203
pulse is nearly always 60
pulse is often called 80
pulse is often slower 62
pulse is passing through 78
pulse is short enough 455
pulse is strong enough 117
pulse of blood through 179
pulse of every minute 105
pulse of every person 82
pulse of large volume 74
pulse of laser energy 178
pulse of light energy 84
pulse of light through 67
pulse of light toward 47
pulse of radar energy 47
pulse of small volume 118
pulse of social england 58
pulse of sound energy 134
pulse of which should 46
pulse of world events 46
pulsing of blood through 205
pulsing the light source 51
pumping me about england 74
pumping of blood around 44
pumping of blood through 255
pumping of water became 51
pumping of water through 203
pumping the blood around 248
pumping the blood through 666
pumping the fluid through 94
pumping the water supply 65
pumping the water through 216
pumps the blood around 436
pumps the blood through 2903
pumps the fluid through 44
pumps the water through 95
punch the exact center 51
punch the holes through 56
punch the night before 42
punch the right button 48
pupal or adult stages 246
pupil at rugby school 59
pupil in every school 156
pupil in grade school 41
pupil is first taught 125
pupil is large enough 42
pupil is nearly always 53
pupil of allan ramsay 118
pupil of cesar franck 478
pupil of peter martyr 63
pupil of thomas arnold 87
